timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
1741112000,2.0158746,2.0642548,11.819183,1.0
1741116000,3.60748,3.6940482,11.819183,1.0
1741124000,3.4646876,3.5478692,11.819183,1.0
1741128000,3.256566,3.3347359,11.819183,1.0
1741132000,-1.5800947,-1.6180282,11.819183,1.0
1741136000,2.401441,2.459096,11.819183,1.0
1741140000,3.9497817,4.0445604,11.819183,1.0
1741144000,-3.668876,-3.7569523,11.819183,1.0
1741148000,2.5908246,2.653041,11.819183,1.0
1741152000,-2.4364443,-2.494931,11.819183,1.0
1741160000,2.4696524,2.5289204,11.819183,1.0
1741164000,0.7247638,0.7421584,11.819183,1.0
1741168000,1.4144593,1.4484143,11.819183,1.0
1741172000,2.1133292,2.1640604,11.819183,1.0
1741176000,2.382655,2.4398506,11.819183,1.0
1741180000,2.5835624,2.645577,11.819183,1.0
1741184000,2.2024322,2.255279,11.819183,1.0
1741192000,-1.7354537,-1.777108,11.819183,1.0
1741196000,2.5322895,2.5930784,11.819183,1.0
1741204000,-2.0115354,-2.0598376,11.819183,1.0
1741208000,2.1589148,2.2107332,11.819183,1.0
1741212000,0.6196234,0.6344992,11.819183,1.0
1741216000,1.4262476,1.4604788,11.819183,1.0
1741224000,3.481621,3.5651917,11.819183,1.0
1741228000,-3.4670897,-3.5503042,11.819183,1.0
1741232000,-0.89468175,-0.91616195,11.819183,1.0
1741240000,-1.3483944,-1.380754,11.819183,1.0
1741244000,-3.075368,-3.1491714,11.819183,1.0
1741248000,0.77911794,0.7978196,11.819183,1.0
1741256000,-1.4998704,-1.5358645,11.819183,1.0
1741260000,1.2762563,1.3068861,11.819183,1.0
1741268000,2.7111628,2.7762423,11.819183,1.0
1741272000,2.2205853,2.2738645,11.819183,1.0
1741276000,-2.5621364,-2.6236312,11.819183,1.0
1741284000,-1.9424278,-1.9890329,11.819183,1.0
1741288000,-2.8446872,-2.9129808,11.819183,1.0
1741292000,1.5630348,1.6005514,11.819183,1.0
1741296000,-2.1399143,-2.191277,11.819183,1.0
1741300000,-3.755083,-3.845216,11.819183,1.0
1741304000,-2.475837,-2.5352643,11.819183,1.0
1741308000,0.7075896,0.7245678,11.819183,1.0
1741316000,0.9461542,0.9688685,11.819183,1.0
1741320000,-1.7521087,-1.7941536,11.819183,1.0
1741324000,-2.5485623,-2.609719,11.819183,1.0
1741328000,-3.1994154,-3.2762134,11.819183,1.0
1741336000,-0.8360155,-0.85608304,11.819183,1.0
1741340000,1.4055645,1.4393059,11.819183,1.0
1741348000,-4.1057143,-4.2042513,11.819183,1.0
1741352000,2.9949698,3.0668557,11.819183,1.0
1741356000,2.1300435,2.1811748,11.819183,1.0
1741360000,-3.2873807,-3.366256,11.819183,1.0
1741368000,1.976879,2.024312,11.819183,1.0
1741372000,3.562674,3.6481814,11.819183,1.0
1741376000,3.2537906,3.3319077,11.819183,1.0
1741380000,-1.3007988,-1.3320208,11.819183,1.0
1741388000,-0.3607977,-0.36945677,11.819183,1.0
1741396000,3.6388843,3.726219,11.819183,1.0
1741400000,2.115836,2.1666248,11.819183,1.0
1741404000,-0.29304525,-0.3000786,11.819183,1.0
1741412000,2.5641432,2.625705,11.819183,1.0
1741416000,-2.1463625,-2.1978838,11.819183,1.0
1741424000,-2.7803845,-2.8471317,11.819183,1.0
1741432000,0.28763568,0.29454115,11.819183,1.0
1741440000,1.4865017,1.5221869,11.819183,1.0
1741444000,1.9244481,1.9706341,11.819183,1.0
1741448000,0.8795529,0.9006621,11.819183,1.0
1741456000,-2.0171745,-2.065602,11.819183,1.0
1741460000,3.721419,3.810737,11.819214,1.0
1741468000,-2.5583792,-2.6197891,11.819214,1.0
1741480000,2.6419704,2.7053738,11.819214,1.0
1741488000,-3.6665406,-3.754507,11.819214,1.0
1741492000,-2.4939055,-2.553764,11.819214,1.0
1741500000,-3.2989593,-3.3781426,11.819214,1.0
1741504000,-1.2674088,-1.297822,11.819214,1.0
1741512000,-2.2835183,-2.3383498,11.819214,1.0
1741516000,-1.8888754,-1.934206,11.819214,1.0
1741524000,2.5602384,2.6216843,11.819214,1.0
1741528000,2.3391929,2.3953445,11.819214,1.0
1741536000,-4.111602,-4.2102838,11.819214,1.0
1741540000,-3.5544612,-3.6397574,11.819214,1.0
1741548000,0.6918353,0.70844966,11.819214,1.0
1741552000,3.6457844,3.7332907,11.819214,1.0
1741556000,2.4415507,2.5001361,11.819214,1.0
1741560000,2.086235,2.1363187,11.819214,1.0
1741568000,-2.5455983,-2.6066728,11.819214,1.0
1741572000,-4.162122,-4.262022,11.819214,1.0
1741580000,3.8765826,3.969632,11.819214,1.0
1741584000,-1.0571035,-1.0824705,11.819214,1.0
1741588000,-2.949247,-3.0200374,11.819214,1.0
1741596000,-1.8068104,-1.8501918,11.819214,1.0
1741600000,1.2648932,1.2952479,11.819214,1.0
1741604000,-3.4449732,-3.5276492,11.819214,1.0
1741612000,-2.379178,-2.436288,11.819214,1.0
1741616000,2.264987,2.319327,11.819214,1.0
1741620000,-2.2436314,-2.297484,11.819214,1.0
1741624000,-0.4824837,-0.49406618,11.819214,1.0
1741632000,2.4339244,2.4923503,11.819214,1.0
1741636000,2.446256,2.5049627,11.819214,1.0
1741640000,2.1808949,2.2332497,11.819214,1.0
1741648000,-1.0057557,-1.0298929,11.819214,1.0
1741652000,1.2886413,1.3195792,11.819214,1.0
1741656000,-2.3683352,-2.4251876,11.819214,1.0
1741660000,-1.5111479,-1.5474153,11.819214,1.0
1741668000,3.061024,3.1344988,11.819214,1.0
1741672000,2.784979,2.8518102,11.819214,1.0
1741676000,-3.765679,-3.8560958,11.819214,1.0
1741680000,-3.6298883,-3.7170231,11.819214,1.0
1741688000,-2.7806401,-2.8473833,11.819214,1.0
1741692000,2.726847,2.792279,11.819214,1.0
1741696000,0.57662165,0.5904624,11.819214,1.0
1741700000,-1.2892462,-1.3201967,11.819214,1.0
1741704000,-1.8504152,-1.894827,11.819214,1.0
1741708000,2.5937355,2.656002,11.819214,1.0
1741712000,3.501404,3.5854354,11.819214,1.0
1741716000,-2.743632,-2.8094873,11.819214,1.0
1741724000,1.2483411,1.2783067,11.819214,1.0
1741728000,-2.225133,-2.2785323,11.819214,1.0
1741732000,1.761717,1.8040167,11.819214,1.0
1741740000,2.0110388,2.0593045,11.819214,1.0
1741744000,-0.35624617,-0.36479658,11.819244,1.0
1741748000,1.7946684,1.837754,11.819244,1.0
1741752000,2.803032,2.870298,11.819244,1.0
1741756000,-2.7086935,-2.77368,11.819244,1.0
1741760000,-2.6561606,-2.7199023,11.819244,1.0
1741764000,3.080835,3.1547906,11.819244,1.0
1741772000,-1.8881044,-1.9334091,11.819244,1.0
1741776000,-2.7448404,-2.8107367,11.819244,1.0
1741780000,3.220897,3.2982492,11.819244,1.0
1741784000,-2.1978717,-2.2506056,11.819244,1.0
1741788000,-3.864408,-3.957126,11.819244,1.0
1741792000,0.4017646,0.411411,11.819244,1.0
1741796000,-2.7662573,-2.83265,11.819244,1.0
1741800000,-1.7368317,-1.7785084,11.819244,1.0
1741808000,1.1924675,1.2210903,11.819244,1.0
1741812000,-0.5717018,-0.58542234,11.819244,1.0
1741816000,-2.8156445,-2.883228,11.819244,1.0
1741820000,-2.5291078,-2.589793,11.819244,1.0
1741824000,2.1686127,2.2206616,11.819244,1.0
1741828000,-1.9852501,-2.0329065,11.819244,1.0
1741836000,2.353476,2.4099588,11.819244,1.0
1741840000,-2.6154058,-2.678183,11.819244,1.0
1741848000,3.7424488,3.8322365,11.819244,1.0
1741856000,-0.86168677,-0.88237077,11.819244,1.0
1741860000,3.2643347,3.3427222,11.819244,1.0
1741864000,-2.0264225,-2.075066,11.819244,1.0
1741868000,1.7175754,1.7587873,11.819244,1.0
1741872000,2.425202,2.4834273,11.819244,1.0
1741876000,2.8397622,2.9079435,11.819244,1.0
1741880000,1.8159868,1.8595757,11.819244,1.0
1741884000,-2.6261163,-2.6891422,11.819244,1.0
1741888000,3.8155668,3.907187,11.819244,1.0
1741892000,2.4347765,2.493217,11.819244,1.0
1741896000,2.3140118,2.3695648,11.819244,1.0
1741900000,0.9594166,0.98243946,11.819244,1.0
1741904000,-2.9560604,-3.0270057,11.819244,1.0
1741912000,-1.5521069,-1.5893577,11.819244,1.0
1741916000,2.5734134,2.635214,11.819244,1.0
1741920000,2.6834018,2.7478292,11.819244,1.0
1741928000,-2.9154065,-2.9853928,11.819244,1.0
1741936000,-2.3558385,-2.4123845,11.819244,1.0
1741940000,-3.130754,-3.2059064,11.819244,1.0
1741944000,2.9308078,3.0011537,11.819244,1.0
1741952000,3.4192355,3.5012994,11.819244,1.0
1741956000,-3.1350393,-3.210298,11.819244,1.0
1741960000,4.7810903,4.8958035,11.819244,1.0
1741964000,-3.671936,-3.7600741,11.819244,1.0
1741968000,1.3496335,1.3820248,11.819244,1.0
1741976000,-0.8606119,-0.88126934,11.819244,1.0
1741984000,-3.0132816,-3.0856042,11.819244,1.0
1741988000,2.5602422,2.6217043,11.819244,1.0
1741992000,2.1769164,2.22917,11.819244,1.0
1742000000,1.8495096,1.8938979,11.819244,1.0
1742004000,2.915814,2.9857922,11.819244,1.0
1742012000,-2.0953743,-2.145673,11.819244,1.0
1742016000,-2.2650976,-2.319471,11.819244,1.0
1742020000,-3.0547597,-3.128099,11.819244,1.0
1742028000,3.8057775,3.8971224,11.819244,1.0
1742032000,-1.1056803,-1.1322206,11.819244,1.0
1742036000,1.8716747,1.9165912,11.819244,1.0
1742040000,1.3121418,1.3436306,11.819244,1.0
1742048000,3.652964,3.7406259,11.819244,1.0
1742052000,3.957122,4.052049,11.819275,1.0
1742060000,-2.3092287,-2.3646495,11.819275,1.0
1742064000,0.21357094,0.21869737,11.819275,1.0
1742068000,-1.0821675,-1.10813,11.819275,1.0
1742076000,2.5181918,2.5786183,11.819275,1.0
1742084000,-2.9966536,-3.0685835,11.819275,1.0
1742088000,2.2424133,2.2962255,11.819275,1.0
1742092000,-2.3910282,-2.4484198,11.819275,1.0
1742096000,-2.2408032,-2.2945738,11.819275,1.0
1742104000,0.09602593,0.09832986,11.819275,1.0
1742108000,-2.9500422,-3.0208516,11.819275,1.0
1742116000,-1.9931626,-2.0410018,11.819275,1.0
1742120000,2.4263678,2.4846137,11.819275,1.0
1742124000,-1.3600357,-1.3926758,11.819275,1.0
1742128000,-2.7551136,-2.8212404,11.819275,1.0
1742132000,-3.4733586,-3.556731,11.819275,1.0
1742136000,1.7168232,1.7580231,11.819275,1.0
1742140000,-2.8654547,-2.934253,11.819275,1.0
1742148000,0.5896171,0.6037718,11.819275,1.0
1742152000,-2.4771628,-2.5366204,11.819275,1.0
1742156000,3.4332867,3.5157003,11.819275,1.0
1742160000,-1.0163889,-1.0407777,11.819275,1.0
1742168000,-1.4098557,-1.4436948,11.819275,1.0
1742172000,3.17127,3.247379,11.819275,1.0
1742176000,3.8755474,3.9685345,11.819275,1.0
1742180000,2.1830096,2.2353806,11.819275,1.0
1742184000,0.85020936,0.8706116,11.819275,1.0
1742188000,-2.0080822,-2.0562646,11.819275,1.0
1742192000,-2.782156,-2.848947,11.819275,1.0
1742196000,3.2976606,3.3767972,11.819275,1.0
1742204000,2.1258516,2.1768937,11.819275,1.0
1742208000,3.6767278,3.764933,11.819275,1.0
1742212000,-2.6614163,-2.7253156,11.819275,1.0
1742220000,2.98616,3.0578551,11.819275,1.0
1742224000,-2.6460714,-2.7095792,11.819275,1.0
1742228000,-4.8259907,-4.941748,11.819275,1.0
1742236000,-1.1956491,-1.2243545,11.819275,1.0
1742240000,-2.9463646,-3.017092,11.819275,1.0
1742248000,-2.8397832,-2.907937,11.819275,1.0
1742252000,2.2016275,2.254469,11.819275,1.0
1742256000,0.85003495,0.8704386,11.819275,1.0
1742264000,2.44105,2.4996424,11.819275,1.0
1742272000,-3.538251,-3.6231737,11.819275,1.0
1742280000,-2.3977332,-2.4552617,11.819275,1.0
1742284000,-3.4202745,-3.502404,11.819275,1.0
1742288000,1.9695567,2.016832,11.819275,1.0
1742292000,-2.816249,-2.88384,11.819275,1.0
1742296000,1.9291468,1.9754413,11.819275,1.0
1742300000,-0.9262805,-0.94850874,11.819275,1.0
1742308000,4.2858768,4.3887568,11.819275,1.0
1742312000,2.82494,2.8927696,11.819275,1.0
1742320000,-2.037284,-2.0861897,11.819275,1.0
1742324000,3.999458,4.095469,11.819275,1.0
1742332000,1.5295913,1.5662923,11.819275,1.0
1742336000,2.3745718,2.431536,11.819275,1.0
1742344000,1.2957336,1.326828,11.819275,1.0
1742348000,-1.1145456,-1.1412979,11.819275,1.0
1742352000,2.0271027,2.0757735,11.819275,1.0
1742360000,-1.4176359,-1.4516525,11.819275,1.0
1742368000,3.259666,3.3379338,11.819275,1.0
1742376000,0.8455652,0.8658576,11.819275,1.0
1742380000,0.965622,0.98879606,11.819275,1.0
1742388000,-0.9683753,-0.9916231,11.819275,1.0
1742392000,1.2512043,1.2812359,11.819275,1.0
1742400000,3.1604261,3.236287,11.819275,1.0
1742404000,-3.3991432,-3.4807231,11.819275,1.0
1742408000,-2.1315625,-2.1827223,11.819275,1.0
1742412000,-2.8673556,-2.9361877,11.819275,1.0
1742420000,-1.2038724,-1.2327671,11.819275,1.0
1742424000,-2.492852,-2.5526738,11.819275,1.0
1742428000,3.2446873,3.3225796,11.819275,1.0
1742432000,-2.261389,-2.3156617,11.819275,1.0
1742436000,-2.2485693,-2.3025496,11.819275,1.0
1742440000,3.0613475,3.1348336,11.819275,1.0
1742444000,1.3142805,1.3458283,11.819275,1.0
1742452000,-3.3630176,-3.4437246,11.819275,1.0
1742456000,-1.7030799,-1.7439702,11.819275,1.0
1742464000,3.7245016,3.8138988,11.819275,1.0
1742472000,2.6210616,2.683963,11.819275,1.0
1742476000,2.4900353,2.5497994,11.819275,1.0
1742480000,-1.32675,-1.3585962,11.819275,1.0
1742484000,3.2982981,3.3774796,11.819275,1.0
1742488000,-0.77107537,-0.789582,11.819275,1.0
1742492000,-0.49458286,-0.5064548,11.819275,1.0
1742496000,-3.1922657,-3.268883,11.819275,1.0
1742500000,0.7347185,0.75235766,11.819275,1.0
1742508000,2.994952,3.0668538,11.819275,1.0
1742512000,-1.3398149,-1.3719808,11.819275,1.0
1742516000,-1.8274634,-1.8713113,11.819275,1.0
1742520000,-3.5565848,-3.6419425,11.819275,1.0
1742528000,-2.3628976,-2.4196148,11.819275,1.0
1742532000,2.787023,2.8539014,11.819275,1.0
1742536000,-2.3319163,-2.3878858,11.819275,1.0
1742540000,3.3494058,3.429786,11.819275,1.0
1742544000,4.089618,4.187781,11.819275,1.0
1742552000,4.3577447,4.462343,11.819275,1.0
1742560000,3.7031035,3.7919781,11.819275,1.0
1742568000,-2.7609396,-2.8272085,11.819275,1.0
1742576000,-2.3267627,-2.382613,11.819275,1.0
1742584000,2.723339,2.7887108,11.819275,1.0
1742588000,-2.6567638,-2.720546,11.819275,1.0
1742596000,-1.7523804,-1.7944332,11.819275,1.0
1742600000,-2.4035869,-2.4612918,11.819275,1.0
1742608000,2.612197,2.6749032,11.819275,1.0
1742616000,-1.7740512,-1.8166416,11.819275,1.0
1742620000,-1.0465341,-1.0716616,11.819275,1.0
1742624000,0.7509885,0.7690106,11.819275,1.0
1742632000,2.107031,2.1576092,11.819275,1.0
1742640000,1.764126,1.8064656,11.819275,1.0
1742648000,3.479556,3.5630631,11.819275,1.0
1742652000,1.1682237,1.1962714,11.819275,1.0
1742660000,-3.5222063,-3.6067243,11.819275,1.0
1742668000,2.1141083,2.164846,11.819275,1.0
1742672000,2.4972584,2.557211,11.819275,1.0
1742676000,-2.6365063,-2.6997848,11.819275,1.0
1742680000,2.7521827,2.8182404,11.819275,1.0
1742688000,-0.4718186,-0.48314384,11.819275,1.0
1742692000,1.532942,1.569747,11.819275,1.0
1742700000,2.9463835,3.0171146,11.819275,1.0
1742704000,-1.466336,-1.5015411,11.819275,1.0
1742708000,3.3244288,3.404213,11.819275,1.0
1742712000,2.2455244,2.2994325,11.819275,1.0
1742716000,-2.2166383,-2.269844,11.819275,1.0
1742724000,2.867896,2.9367223,11.819275,1.0
1742728000,1.6889297,1.7294669,11.819275,1.0
1742732000,-1.3736379,-1.4066116,11.819275,1.0
1742740000,2.2632263,2.3175285,11.819275,1.0
1742744000,2.4990783,2.5590625,11.819275,1.0
1742748000,1.6556051,1.6953418,11.819275,1.0
1742756000,-4.0996776,-4.198026,11.819275,1.0
1742760000,-1.8297741,-1.8736925,11.819275,1.0
1742768000,0.9931776,1.017019,11.819275,1.0
1742776000,-2.7358425,-2.8015163,11.819275,1.0
1742780000,0.8770608,0.8981183,11.819275,1.0
1742788000,3.3734162,3.4543796,11.819275,1.0
1742792000,1.668388,1.7084384,11.819275,1.0
1742796000,-3.3123293,-3.3918347,11.819275,1.0
1742804000,-1.3650726,-1.3978349,11.819275,1.0
1742812000,-3.1697962,-3.2458756,11.819275,1.0
1742816000,-2.1991818,-2.251974,11.819275,1.0
1742824000,-0.8679036,-0.8887385,11.819275,1.0
1742832000,0.8774893,0.898549,11.819275,1.0
1742836000,1.5610346,1.598509,11.819275,1.0
1742840000,1.3084048,1.3398147,11.819275,1.0
1742848000,-0.95849675,-0.9815046,11.819275,1.0
1742852000,0.9511166,0.97394574,11.819275,1.0
1742856000,2.4421778,2.5007937,11.819275,1.0
1742860000,1.4738692,1.5092434,11.819275,1.0
1742864000,-0.4850691,-0.49670726,11.819275,1.0
1742872000,0.9125583,0.9344546,11.819275,1.0
1742880000,3.1839478,3.260383,11.819275,1.0
1742888000,-3.8411496,-3.933354,11.819275,1.0
1742892000,-2.846186,-2.914497,11.819275,1.0
1742896000,-1.5985118,-1.6368601,11.819275,1.0
1742900000,1.4297571,1.4640869,11.819275,1.0
1742908000,1.3824582,1.415635,11.819275,1.0
1742912000,-1.9767251,-2.024153,11.819275,1.0
1742920000,4.9958434,5.1157117,11.819275,1.0
1742924000,-0.65504503,-0.6707668,11.819275,1.0
1742928000,2.2167099,2.2698944,11.819275,1.0
1742932000,2.4042208,2.4619408,11.819275,1.0
1742940000,-0.49909043,-0.5110743,11.819275,1.0
1742944000,0.5873208,0.60141826,11.819275,1.0
1742948000,1.2358499,1.2655036,11.819275,1.0
1742952000,-3.7012334,-3.7900746,11.819275,1.0
1742956000,-2.9915998,-3.063398,11.819275,1.0
1742960000,0.84238964,0.8626012,11.819275,1.0
1742964000,-3.004646,-3.0767555,11.819275,1.0
1742972000,1.12895,1.1560382,11.819275,1.0
1742976000,2.2337332,2.2873456,11.819275,1.0
1742984000,2.3699005,2.4267547,11.819275,1.0
1742988000,-3.5647173,-3.6502495,11.819275,1.0
1742992000,-2.0645757,-2.114102,11.819275,1.0
1743000000,-2.0566518,-2.106012,11.819275,1.0
1743004000,4.0796704,4.1775885,11.819275,1.0
1743008000,4.0044465,4.1005497,11.819275,1.0
1743012000,-0.9375459,-0.9600526,11.819275,1.0
1743016000,-3.1370766,-3.2123628,11.819275,1.0
1743020000,0.9100314,0.9318689,11.819275,1.0
1743024000,-1.5753984,-1.6132057,11.819275,1.0
1743028000,3.8559957,3.9485369,11.819275,1.0
1743032000,3.071639,3.145347,11.819275,1.0
1743040000,-3.328206,-3.4080873,11.819275,1.0
1743044000,2.313154,2.3686423,11.819275,1.0
1743048000,-3.6271734,-3.7142332,11.819275,1.0
1743056000,-3.1535473,-3.22925,11.819275,1.0
1743060000,-2.4259148,-2.484156,11.819275,1.0
1743068000,-3.091235,-3.1654325,11.819275,1.0
1743072000,-3.7212694,-3.8106155,11.819275,1.0
1743076000,1.4997102,1.5357083,11.819275,1.0
1743080000,3.2550106,3.3331244,11.819275,1.0
1743084000,1.7345859,1.7762146,11.819275,1.0
1743092000,2.8383102,2.9064674,11.819275,1.0
1743096000,2.2899947,2.344951,11.819275,1.0
1743100000,0.632174,0.64734894,11.819275,1.0
1743108000,2.8544433,2.9229522,11.819275,1.0
1743112000,-2.1967282,-2.2494497,11.819275,1.0
1743116000,-2.5542295,-2.6155162,11.819275,1.0
1743124000,-2.1845336,-2.2369769,11.819275,1.0
1743128000,0.8349614,0.8550033,11.819275,1.0
1743132000,3.0891056,3.1632617,11.819275,1.0
1743136000,-2.6083086,-2.6709228,11.819275,1.0
1743140000,2.6950307,2.759688,11.819275,1.0
1743144000,2.6815646,2.745932,11.819275,1.0
1743148000,-1.2357938,-1.2654487,11.819275,1.0
1743152000,-2.4806664,-2.5402052,11.819275,1.0
1743156000,-2.5339844,-2.5948105,11.819275,1.0
1743160000,-2.0744975,-2.124293,11.819275,1.0
1743168000,-3.1034236,-3.1779141,11.819275,1.0
1743172000,-1.0383724,-1.0632975,11.819275,1.0
1743180000,-3.6236007,-3.710601,11.819275,1.0
1743184000,3.040895,3.113886,11.819275,1.0
1743192000,-3.6969404,-3.7856777,11.819275,1.0
1743200000,0.86350137,0.8842227,11.819275,1.0
1743204000,1.611796,1.6504788,11.819275,1.0
1743208000,1.5057003,1.5418293,11.819275,1.0
1743212000,-3.9115884,-4.0054483,11.819275,1.0
1743220000,-3.9053771,-3.9991274,11.819275,1.0
1743224000,-0.5954596,-0.60975426,11.819275,1.0
1743232000,0.8742701,0.89525586,11.819275,1.0
1743236000,2.0485015,2.0976715,11.819275,1.0
1743240000,2.0471988,2.0963423,11.819275,1.0
1743244000,2.557393,2.618795,11.819275,1.0
1743248000,0.27913156,0.2858321,11.819275,1.0
1743252000,-1.5080783,-1.5442837,11.819275,1.0
1743256000,-1.4715047,-1.5068314,11.819275,1.0
1743264000,3.1039166,3.1784186,11.819275,1.0
1743268000,1.0379554,1.0628697,11.819275,1.0
1743276000,3.5095756,3.593765,11.819275,1.0
1743280000,3.4076633,3.4894311,11.819275,1.0
1743288000,-0.23295787,-0.23854901,11.819275,1.0
1743296000,1.9583092,2.0053053,11.819275,1.0
1743300000,-2.343725,-2.3999765,11.819275,1.0
1743304000,-3.7552524,-3.845336,11.819275,1.0
1743308000,-2.3891299,-2.4464922,11.819275,1.0
1743312000,3.5075576,3.5917673,11.819275,1.0
1743316000,-0.6931003,-0.7097366,11.819275,1.0
1743324000,-1.80654,-1.8498949,11.819275,1.0
1743328000,-1.3960992,-1.4296147,11.819275,1.0
1743332000,-2.1958091,-2.2485068,11.819275,1.0
1743340000,2.1533918,2.2050796,11.819275,1.0
1743344000,-2.1362135,-2.1874816,11.819275,1.0
1743348000,3.5245893,3.6091897,11.819275,1.0
1743352000,2.656656,2.7204318,11.819275,1.0
1743356000,-1.2768607,-1.307508,11.819275,1.0
1743360000,-2.1994436,-2.2522202,11.819275,1.0
1743368000,-2.2608473,-2.3150847,11.819275,1.0
1743376000,-1.2670137,-1.2974279,11.819275,1.0
1743380000,3.6896493,3.778191,11.819275,1.0
1743384000,1.8878497,1.9331656,11.819275,1.0
1743392000,-2.2775772,-2.332266,11.819275,1.0
1743396000,-1.1072091,-1.1337762,11.819275,1.0
1743404000,-2.6436994,-2.7071707,11.819275,1.0
1743412000,-0.94587886,-0.96858156,11.819275,1.0
1743416000,3.0303319,3.103079,11.819275,1.0
1743420000,0.07180508,0.07352864,11.819275,1.0
1743424000,-0.2331443,-0.23874196,11.819275,1.0
1743428000,-2.016743,-2.0651445,11.819275,1.0
1743432000,-2.6149855,-2.6777673,11.819275,1.0
1743440000,2.0266302,2.0752718,11.819244,1.0
1743448000,2.8315232,2.8995059,11.819244,1.0
1743452000,2.4225266,2.4806688,11.819244,1.0
1743460000,-1.0849798,-1.1110291,11.819244,1.0
1743464000,1.5261639,1.5627972,11.819244,1.0
1743468000,2.7673268,2.8337567,11.819244,1.0
1743472000,1.4932762,1.5291169,11.819244,1.0
1743476000,-3.8321826,-3.924131,11.819244,1.0
1743484000,-3.1677616,-3.2437782,11.819244,1.0
1743488000,-1.9267759,-1.9730387,11.819244,1.0
1743492000,1.3098074,1.34123,11.819244,1.0
1743496000,-1.2110229,-1.240094,11.819244,1.0
1743504000,3.1993399,3.2761612,11.819244,1.0
1743512000,-1.0452578,-1.0703399,11.819244,1.0
1743520000,-3.5647914,-3.6503594,11.819244,1.0
1743524000,1.8659871,1.9107733,11.819244,1.0
1743528000,-0.24670915,-0.25263143,11.819244,1.0
1743532000,1.3657845,1.3985655,11.819244,1.0
1743540000,1.6754053,1.7156223,11.819244,1.0
1743544000,3.9220512,4.016182,11.819244,1.0
1743548000,-1.5090489,-1.5452583,11.819244,1.0
1743552000,-1.5447598,-1.5818645,11.819244,1.0
